operation, threshold, sec, ns, MB, accesses
read, 3, 0, 18876946, 8388608, 2097152
read, 3, 0, 17658075, 8388608, 2097152
read, 3, 0, 18914540, 8388608, 2097152
read, 3, 0, 17738712, 8388608, 2097152
read, 3, 0, 17758515, 8388608, 2097152
read, 3, 0, 17897388, 8388608, 2097152
read, 3, 0, 17858295, 8388608, 2097152
read, 3, 0, 17608560, 8388608, 2097152
read, 3, 0, 17660725, 8388608, 2097152
read, 3, 0, 17606979, 8388608, 2097152
read, 3, 0, 17581457, 8388608, 2097152
read, 3, 0, 20510019, 8388608, 2097152
read, 3, 0, 17836622, 8388608, 2097152
read, 3, 0, 17827542, 8388608, 2097152
read, 3, 0, 18767855, 8388608, 2097152
read, 3, 0, 17677536, 8388608, 2097152
read, 3, 0, 19683246, 8388608, 2097152
read, 3, 0, 18969745, 8388608, 2097152
read, 3, 0, 18834952, 8388608, 2097152
read, 3, 0, 17653764, 8388608, 2097152
read, 3, 0, 17874406, 8388608, 2097152
read, 3, 0, 18184207, 8388608, 2097152
read, 3, 0, 17744933, 8388608, 2097152
read, 3, 0, 17565435, 8388608, 2097152
read, 3, 0, 17962634, 8388608, 2097152
read, 3, 0, 17714470, 8388608, 2097152
read, 3, 0, 17592077, 8388608, 2097152
read, 3, 0, 17583477, 8388608, 2097152
read, 3, 0, 18288328, 8388608, 2097152
read, 3, 0, 17798288, 8388608, 2097152
read, 3, 0, 17575326, 8388608, 2097152
read, 3, 0, 17838483, 8388608, 2097152
read, 3, 0, 17652603, 8388608, 2097152
read, 3, 0, 17563285, 8388608, 2097152
read, 3, 0, 17607080, 8388608, 2097152
read, 3, 0, 17611210, 8388608, 2097152
read, 3, 0, 17741163, 8388608, 2097152
read, 4, 0, 18184477, 8388608, 2097152
read, 4, 0, 18267926, 8388608, 2097152
read, 4, 0, 18855734, 8388608, 2097152
read, 4, 0, 18134142, 8388608, 2097152
read, 4, 0, 18146503, 8388608, 2097152
read, 4, 0, 18303969, 8388608, 2097152
read, 4, 0, 19548503, 8388608, 2097152
read, 4, 0, 18700039, 8388608, 2097152
read, 4, 0, 18207159, 8388608, 2097152
read, 4, 0, 18276146, 8388608, 2097152
read, 4, 0, 20090118, 8388608, 2097152
read, 4, 0, 18387677, 8388608, 2097152
read, 4, 0, 18163725, 8388608, 2097152
read, 4, 0, 18322551, 8388608, 2097152
read, 4, 0, 18253133, 8388608, 2097152
read, 4, 0, 18149254, 8388608, 2097152
read, 4, 0, 18058424, 8388608, 2097152
read, 4, 0, 18877896, 8388608, 2097152
read, 4, 0, 18076146, 8388608, 2097152
read, 4, 0, 18120771, 8388608, 2097152
read, 4, 0, 18305749, 8388608, 2097152
read, 4, 0, 18141283, 8388608, 2097152
read, 4, 0, 18281077, 8388608, 2097152
read, 4, 0, 18262555, 8388608, 2097152
read, 4, 0, 18190728, 8388608, 2097152
read, 4, 0, 18490367, 8388608, 2097152
read, 4, 0, 18110800, 8388608, 2097152
read, 4, 0, 18154004, 8388608, 2097152
read, 4, 0, 18301779, 8388608, 2097152
read, 4, 0, 18314890, 8388608, 2097152
read, 4, 0, 18271326, 8388608, 2097152
read, 4, 0, 18156474, 8388608, 2097152
read, 4, 0, 18162005, 8388608, 2097152
read, 4, 0, 18183856, 8388608, 2097152
read, 4, 0, 18296099, 8388608, 2097152
read, 4, 0, 18102899, 8388608, 2097152
read, 4, 0, 19137082, 8388608, 2097152
read, 4, 0, 18211259, 8388608, 2097152
read, 4, 0, 19853504, 8388608, 2097152
read, 4, 0, 18359074, 8388608, 2097152
read, 4, 0, 18200428, 8388608, 2097152
read, 4, 0, 19484207, 8388608, 2097152
read, 4, 0, 19476006, 8388608, 2097152
read, 4, 0, 17968535, 8388608, 2097152
read, 4, 0, 18458595, 8388608, 2097152
read, 4, 0, 19253813, 8388608, 2097152
read, 4, 0, 18116681, 8388608, 2097152
read, 4, 0, 18343903, 8388608, 2097152
read, 4, 0, 18101169, 8388608, 2097152
read, 4, 0, 18298428, 8388608, 2097152
read, 4, 0, 18196458, 8388608, 2097152
read, 4, 0, 19466215, 8388608, 2097152
read, 4, 0, 18496419, 8388608, 2097152
read, 4, 0, 18091107, 8388608, 2097152
read, 4, 0, 18595058, 8388608, 2097152
read, 4, 0, 19366595, 8388608, 2097152
read, 4, 0, 18097039, 8388608, 2097152
read, 4, 0, 18608589, 8388608, 2097152
read, 4, 0, 18333152, 8388608, 2097152
read, 4, 0, 18117560, 8388608, 2097152
read, 4, 0, 18288217, 8388608, 2097152
read, 4, 0, 17932631, 8388608, 2097152
read, 4, 0, 18185967, 8388608, 2097152
read, 4, 0, 18905229, 8388608, 2097152
read, 4, 0, 18156615, 8388608, 2097152
read, 4, 0, 18151423, 8388608, 2097152
read, 4, 0, 18063855, 8388608, 2097152
read, 4, 0, 18251254, 8388608, 2097152
read, 4, 0, 18236592, 8388608, 2097152
read, 4, 0, 19493018, 8388608, 2097152
read, 4, 0, 19554664, 8388608, 2097152
read, 4, 0, 18424681, 8388608, 2097152
read, 4, 0, 18170746, 8388608, 2097152
read, 4, 0, 18208299, 8388608, 2097152
read, 4, 0, 18062405, 8388608, 2097152
read, 4, 0, 18171146, 8388608, 2097152
read, 4, 0, 18131461, 8388608, 2097152
read, 4, 0, 18206859, 8388608, 2097152
read, 4, 0, 18128631, 8388608, 2097152
read, 4, 0, 18158414, 8388608, 2097152
read, 4, 0, 19353964, 8388608, 2097152
read, 4, 0, 18111500, 8388608, 2097152
read, 4, 0, 18192947, 8388608, 2097152
read, 4, 0, 18257444, 8388608, 2097152
read, 4, 0, 18088827, 8388608, 2097152
read, 4, 0, 18156464, 8388608, 2097152
read, 4, 0, 18089048, 8388608, 2097152
read, 4, 0, 18199578, 8388608, 2097152
read, 4, 0, 18129731, 8388608, 2097152
read, 4, 0, 18296469, 8388608, 2097152
read, 4, 0, 18246993, 8388608, 2097152
read, 4, 0, 18325111, 8388608, 2097152
read, 4, 0, 19558264, 8388608, 2097152
read, 4, 0, 18406540, 8388608, 2097152
read, 4, 0, 18256714, 8388608, 2097152
read, 4, 0, 18438442, 8388608, 2097152
read, 4, 0, 18188137, 8388608, 2097152
read, 4, 0, 18114890, 8388608, 2097152
read, 4, 0, 18127402, 8388608, 2097152
read, 4, 0, 19492017, 8388608, 2097152
read, 5, 0, 18294198, 8388608, 2097152
read, 5, 0, 18260945, 8388608, 2097152
read, 5, 0, 18140893, 8388608, 2097152
read, 5, 0, 17942223, 8388608, 2097152
read, 5, 0, 18192988, 8388608, 2097152
read, 5, 0, 18272576, 8388608, 2097152
read, 5, 0, 19289007, 8388608, 2097152
read, 5, 0, 18165685, 8388608, 2097152
read, 5, 0, 18663685, 8388608, 2097152
read, 5, 0, 18244413, 8388608, 2097152
read, 5, 0, 18170286, 8388608, 2097152
read, 5, 0, 18093328, 8388608, 2097152
read, 5, 0, 18248923, 8388608, 2097152
read, 5, 0, 19325821, 8388608, 2097152
read, 5, 0, 18261475, 8388608, 2097152
read, 5, 0, 20515320, 8388608, 2097152
read, 5, 0, 18178466, 8388608, 2097152
read, 5, 0, 18097928, 8388608, 2097152
read, 5, 0, 18386417, 8388608, 2097152
read, 5, 0, 18252304, 8388608, 2097152
read, 5, 0, 18097768, 8388608, 2097152
read, 5, 0, 18554234, 8388608, 2097152
read, 5, 0, 18259584, 8388608, 2097152
read, 5, 0, 18328982, 8388608, 2097152
read, 5, 0, 18994878, 8388608, 2097152
read, 5, 0, 18130122, 8388608, 2097152
read, 5, 0, 18290157, 8388608, 2097152
read, 5, 0, 19388007, 8388608, 2097152
read, 5, 0, 18228492, 8388608, 2097152
read, 5, 0, 18325871, 8388608, 2097152
read, 5, 0, 18216080, 8388608, 2097152
read, 5, 0, 18170966, 8388608, 2097152
read, 5, 0, 18235062, 8388608, 2097152
read, 5, 0, 18202279, 8388608, 2097152
read, 5, 0, 18200828, 8388608, 2097152
read, 5, 0, 18447274, 8388608, 2097152
read, 5, 0, 18155184, 8388608, 2097152
read, 5, 0, 18302678, 8388608, 2097152
read, 5, 0, 18153404, 8388608, 2097152
read, 5, 0, 18144573, 8388608, 2097152
read, 5, 0, 18161355, 8388608, 2097152
read, 5, 0, 18307019, 8388608, 2097152
read, 5, 0, 18140083, 8388608, 2097152
read, 5, 0, 18179466, 8388608, 2097152
read, 5, 0, 18238592, 8388608, 2097152
read, 5, 0, 20640543, 8388608, 2097152
read, 5, 0, 18131902, 8388608, 2097152
read, 5, 0, 18416501, 8388608, 2097152
read, 5, 0, 18130862, 8388608, 2097152
read, 5, 0, 18193358, 8388608, 2097152
read, 5, 0, 18127461, 8388608, 2097152
read, 5, 0, 18282297, 8388608, 2097152
read, 5, 0, 18084087, 8388608, 2097152
read, 5, 0, 18666735, 8388608, 2097152
read, 5, 0, 19118081, 8388608, 2097152
read, 5, 0, 18249263, 8388608, 2097152
read, 5, 0, 19498509, 8388608, 2097152
read, 5, 0, 19800368, 8388608, 2097152
read, 5, 0, 18583847, 8388608, 2097152
read, 5, 0, 18174396, 8388608, 2097152
read, 5, 0, 18155754, 8388608, 2097152
read, 5, 0, 18316431, 8388608, 2097152
read, 5, 0, 18182827, 8388608, 2097152
read, 5, 0, 18239683, 8388608, 2097152
read, 5, 0, 18065175, 8388608, 2097152
read, 5, 0, 18143883, 8388608, 2097152
read, 5, 0, 18606859, 8388608, 2097152
read, 5, 0, 19298728, 8388608, 2097152
read, 5, 0, 18097828, 8388608, 2097152
read, 5, 0, 18112340, 8388608, 2097152
read, 5, 0, 20047963, 8388608, 2097152
read, 5, 0, 18326441, 8388608, 2097152
read, 5, 0, 18116641, 8388608, 2097152
read, 5, 0, 18205589, 8388608, 2097152
read, 5, 0, 18281506, 8388608, 2097152
read, 5, 0, 18127862, 8388608, 2097152
read, 5, 0, 18752463, 8388608, 2097152
read, 5, 0, 18195688, 8388608, 2097152
read, 5, 0, 18320320, 8388608, 2097152
read, 5, 0, 18228192, 8388608, 2097152
read, 5, 0, 20707599, 8388608, 2097152
read, 5, 0, 18096078, 8388608, 2097152
read, 5, 0, 18255394, 8388608, 2097152
read, 5, 0, 19386187, 8388608, 2097152
read, 5, 0, 18099779, 8388608, 2097152
read, 5, 0, 19278256, 8388608, 2097152
read, 5, 0, 18192358, 8388608, 2097152
read, 5, 0, 18180257, 8388608, 2097152
read, 5, 0, 18180426, 8388608, 2097152
read, 5, 0, 18115320, 8388608, 2097152
read, 5, 0, 18216530, 8388608, 2097152
read, 5, 0, 19380637, 8388608, 2097152
read, 5, 0, 18953104, 8388608, 2097152
read, 5, 0, 18151384, 8388608, 2097152
read, 5, 0, 18356654, 8388608, 2097152
read, 5, 0, 18103169, 8388608, 2097152
read, 5, 0, 18366645, 8388608, 2097152
read, 5, 0, 18131402, 8388608, 2097152
read, 5, 0, 18377836, 8388608, 2097152
read, 5, 0, 18228382, 8388608, 2097152
read, 6, 0, 18984497, 8388608, 2097152
read, 6, 0, 19439252, 8388608, 2097152
read, 6, 0, 18264755, 8388608, 2097152
read, 6, 0, 18100968, 8388608, 2097152
