operation, threshold, sec, ns, MB, accesses
read, 4, 0, 80513615, 8388608, 2097152
read, 4, 0, 81793603, 8388608, 2097152
read, 4, 0, 80704494, 8388608, 2097152
read, 4, 0, 80568250, 8388608, 2097152
read, 4, 0, 80849079, 8388608, 2097152
read, 4, 0, 80421226, 8388608, 2097152
read, 4, 0, 80349209, 8388608, 2097152
read, 4, 0, 80649249, 8388608, 2097152
read, 4, 0, 80594063, 8388608, 2097152
read, 4, 0, 80592262, 8388608, 2097152
read, 4, 0, 80294633, 8388608, 2097152
read, 4, 0, 80552028, 8388608, 2097152
read, 4, 0, 80460840, 8388608, 2097152
read, 4, 0, 81002074, 8388608, 2097152
read, 4, 0, 80804094, 8388608, 2097152
read, 4, 0, 80129597, 8388608, 2097152
read, 4, 0, 80976301, 8388608, 2097152
read, 4, 0, 80648038, 8388608, 2097152
read, 4, 0, 80756669, 8388608, 2097152
read, 4, 0, 80856879, 8388608, 2097152
read, 4, 0, 80612055, 8388608, 2097152
read, 4, 0, 80727867, 8388608, 2097152
read, 4, 0, 80541828, 8388608, 2097152
read, 4, 0, 80567670, 8388608, 2097152
read, 4, 0, 80364830, 8388608, 2097152
read, 4, 0, 80467430, 8388608, 2097152
read, 4, 0, 82094803, 8388608, 2097152
read, 4, 0, 80436837, 8388608, 2097152
read, 4, 0, 80381041, 8388608, 2097152
read, 4, 0, 81237317, 8388608, 2097152
read, 4, 0, 80451849, 8388608, 2097152
read, 4, 0, 80747668, 8388608, 2097152
read, 4, 0, 80462050, 8388608, 2097152
read, 4, 0, 80286212, 8388608, 2097152
read, 4, 0, 80423645, 8388608, 2097152
read, 4, 0, 80291013, 8388608, 2097152
read, 4, 0, 80551418, 8388608, 2097152
read, 4, 0, 80001184, 8388608, 2097152
read, 4, 0, 80852099, 8388608, 2097152
read, 4, 0, 81152688, 8388608, 2097152
read, 4, 0, 80459649, 8388608, 2097152
read, 4, 0, 80345008, 8388608, 2097152
read, 4, 0, 80768670, 8388608, 2097152
read, 4, 0, 80832276, 8388608, 2097152
read, 4, 0, 80477611, 8388608, 2097152
read, 4, 0, 80710454, 8388608, 2097152
read, 4, 0, 80249019, 8388608, 2097152
read, 4, 0, 80465300, 8388608, 2097152
read, 4, 0, 80683451, 8388608, 2097152
read, 4, 0, 80364229, 8388608, 2097152
read, 4, 0, 80292833, 8388608, 2097152
read, 4, 0, 82393043, 8388608, 2097152
read, 4, 0, 80560439, 8388608, 2097152
read, 4, 0, 80721245, 8388608, 2097152
read, 4, 0, 80813084, 8388608, 2097152
read, 4, 0, 80133207, 8388608, 2097152
read, 4, 0, 80605454, 8388608, 2097152
read, 4, 0, 80505274, 8388608, 2097152
read, 4, 0, 80420035, 8388608, 2097152
read, 4, 0, 80081582, 8388608, 2097152
read, 4, 0, 80600653, 8388608, 2097152
read, 4, 0, 80630076, 8388608, 2097152
read, 4, 0, 80559250, 8388608, 2097152
read, 4, 0, 81137117, 8388608, 2097152
read, 4, 0, 80670270, 8388608, 2097152
read, 4, 0, 82885661, 8388608, 2097152
read, 4, 0, 83710184, 8388608, 2097152
read, 4, 0, 80920446, 8388608, 2097152
read, 5, 0, 80176481, 8388608, 2097152
read, 5, 0, 80573071, 8388608, 2097152
read, 5, 0, 80615065, 8388608, 2097152
read, 5, 0, 80634267, 8388608, 2097152
read, 5, 0, 80494453, 8388608, 2097152
read, 5, 0, 80510655, 8388608, 2097152
read, 5, 0, 80539457, 8388608, 2097152
read, 5, 0, 81897963, 8388608, 2097152
read, 5, 0, 80810654, 8388608, 2097152
read, 5, 0, 79957969, 8388608, 2097152
read, 5, 0, 80639047, 8388608, 2097152
read, 5, 0, 80464450, 8388608, 2097152
read, 5, 0, 80856879, 8388608, 2097152
read, 5, 0, 81020685, 8388608, 2097152
read, 5, 0, 80094783, 8388608, 2097152
read, 5, 0, 80501033, 8388608, 2097152
read, 5, 0, 80582022, 8388608, 2097152
read, 5, 0, 80718865, 8388608, 2097152
read, 5, 0, 80535256, 8388608, 2097152
read, 5, 0, 80544257, 8388608, 2097152
read, 5, 0, 81407124, 8388608, 2097152
read, 5, 0, 80448228, 8388608, 2097152
read, 5, 0, 80662480, 8388608, 2097152
read, 5, 0, 80137428, 8388608, 2097152
read, 5, 0, 80942658, 8388608, 2097152
read, 5, 0, 80625856, 8388608, 2097152
read, 5, 0, 80450058, 8388608, 2097152
read, 5, 0, 80427206, 8388608, 2097152
read, 5, 0, 80543058, 8388608, 2097152
read, 5, 0, 80643868, 8388608, 2097152
read, 5, 0, 80763860, 8388608, 2097152
read, 5, 0, 80432046, 8388608, 2097152
read, 5, 0, 82026386, 8388608, 2097152
read, 5, 0, 80544248, 8388608, 2097152
read, 5, 0, 80605474, 8388608, 2097152
read, 5, 0, 83709564, 8388608, 2097152
read, 5, 0, 80213615, 8388608, 2097152
read, 5, 0, 80948089, 8388608, 2097152
read, 5, 0, 80570021, 8388608, 2097152
read, 5, 0, 80630647, 8388608, 2097152
read, 5, 0, 80580232, 8388608, 2097152
read, 5, 0, 80225016, 8388608, 2097152
read, 5, 0, 80803563, 8388608, 2097152
read, 5, 0, 80476451, 8388608, 2097152
read, 5, 0, 81226156, 8388608, 2097152
read, 5, 0, 80574251, 8388608, 2097152
read, 5, 0, 80595263, 8388608, 2097152
read, 5, 0, 80559849, 8388608, 2097152
read, 5, 0, 80486642, 8388608, 2097152
read, 5, 0, 80607284, 8388608, 2097152
read, 5, 0, 80820275, 8388608, 2097152
read, 5, 0, 80510044, 8388608, 2097152
read, 5, 0, 80901894, 8388608, 2097152
read, 5, 0, 80633056, 8388608, 2097152
read, 5, 0, 80297003, 8388608, 2097152
read, 5, 0, 80740467, 8388608, 2097152
read, 5, 0, 80462610, 8388608, 2097152
read, 5, 0, 82105004, 8388608, 2097152
read, 5, 0, 80325226, 8388608, 2097152
read, 5, 0, 80252618, 8388608, 2097152
read, 5, 0, 80643278, 8388608, 2097152
read, 5, 0, 80296413, 8388608, 2097152
read, 5, 0, 80837657, 8388608, 2097152
read, 5, 0, 80199224, 8388608, 2097152
read, 5, 0, 80844878, 8388608, 2097152
read, 5, 0, 80708654, 8388608, 2097152
read, 5, 0, 80460809, 8388608, 2097152
read, 5, 0, 80247818, 8388608, 2097152
read, 5, 0, 80590453, 8388608, 2097152
read, 5, 0, 81216295, 8388608, 2097152
read, 5, 0, 80560399, 8388608, 2097152
read, 5, 0, 80744088, 8388608, 2097152
read, 5, 0, 80400263, 8388608, 2097152
read, 5, 0, 83804924, 8388608, 2097152
read, 5, 0, 80836787, 8388608, 2097152
read, 5, 0, 81699973, 8388608, 2097152
read, 5, 0, 80053399, 8388608, 2097152
read, 5, 0, 80613875, 8388608, 2097152
read, 5, 0, 80543658, 8388608, 2097152
read, 5, 0, 80601203, 8388608, 2097152
read, 5, 0, 80562290, 8388608, 2097152
read, 5, 0, 80870701, 8388608, 2097152
read, 5, 0, 81638177, 8388608, 2097152
read, 5, 0, 80538827, 8388608, 2097152
read, 5, 0, 80421835, 8388608, 2097152
read, 5, 0, 80335437, 8388608, 2097152
read, 5, 0, 80427806, 8388608, 2097152
read, 5, 0, 80556249, 8388608, 2097152
read, 5, 0, 80729066, 8388608, 2097152
read, 5, 0, 80599453, 8388608, 2097152
read, 5, 0, 80103814, 8388608, 2097152
read, 5, 0, 80732646, 8388608, 2097152
read, 5, 0, 80522036, 8388608, 2097152
read, 5, 0, 80522615, 8388608, 2097152
read, 5, 0, 80703254, 8388608, 2097152
read, 5, 0, 81026726, 8388608, 2097152
read, 5, 0, 80696073, 8388608, 2097152
read, 5, 0, 80733226, 8388608, 2097152
read, 5, 0, 80372621, 8388608, 2097152
read, 5, 0, 80317435, 8388608, 2097152
read, 6, 0, 80417685, 8388608, 2097152
