operation, threshold, sec, ns, MB, accesses
read, 5, 0, 27383506, 8388608, 2097152
read, 5, 0, 27757883, 8388608, 2097152
read, 5, 0, 27591747, 8388608, 2097152
read, 5, 0, 27791627, 8388608, 2097152
read, 5, 0, 30439732, 8388608, 2097152
read, 5, 0, 27404288, 8388608, 2097152
read, 5, 0, 27718300, 8388608, 2097152
read, 5, 0, 27440182, 8388608, 2097152
read, 5, 0, 27652333, 8388608, 2097152
read, 5, 0, 27200207, 8388608, 2097152
read, 5, 0, 27650213, 8388608, 2097152
read, 5, 0, 27516889, 8388608, 2097152
read, 5, 0, 27650462, 8388608, 2097152
read, 5, 0, 27668485, 8388608, 2097152
read, 5, 0, 27397167, 8388608, 2097152
read, 5, 0, 27732181, 8388608, 2097152
read, 5, 0, 28357183, 8388608, 2097152
read, 5, 0, 27652693, 8388608, 2097152
read, 5, 0, 31323569, 8388608, 2097152
read, 5, 0, 27838031, 8388608, 2097152
read, 5, 0, 27473035, 8388608, 2097152
read, 5, 0, 27174595, 8388608, 2097152
read, 5, 0, 27710798, 8388608, 2097152
read, 5, 0, 27330181, 8388608, 2097152
read, 5, 0, 27778285, 8388608, 2097152
read, 5, 0, 27465554, 8388608, 2097152
read, 5, 0, 27251123, 8388608, 2097152
read, 5, 0, 31292036, 8388608, 2097152
read, 5, 0, 28456943, 8388608, 2097152
read, 5, 0, 27660704, 8388608, 2097152
read, 5, 0, 27451813, 8388608, 2097152
read, 5, 0, 28373605, 8388608, 2097152
read, 5, 0, 27309269, 8388608, 2097152
read, 5, 0, 30596017, 8388608, 2097152
read, 5, 0, 27383366, 8388608, 2097152
read, 5, 0, 29553143, 8388608, 2097152
read, 5, 0, 27554503, 8388608, 2097152
read, 5, 0, 27530801, 8388608, 2097152
read, 5, 0, 27741682, 8388608, 2097152
read, 5, 0, 27217199, 8388608, 2097152
read, 5, 0, 27507588, 8388608, 2097152
read, 5, 0, 27353453, 8388608, 2097152
read, 5, 0, 27619379, 8388608, 2097152
read, 5, 0, 27493927, 8388608, 2097152
read, 5, 0, 27650163, 8388608, 2097152
read, 5, 0, 27410889, 8388608, 2097152
read, 5, 0, 28590996, 8388608, 2097152
read, 5, 0, 28210869, 8388608, 2097152
read, 5, 0, 30364604, 8388608, 2097152
read, 5, 0, 27657054, 8388608, 2097152
read, 5, 0, 27458813, 8388608, 2097152
read, 5, 0, 28616800, 8388608, 2097152
read, 5, 0, 28402728, 8388608, 2097152
read, 5, 0, 28295858, 8388608, 2097152
read, 5, 0, 30674495, 8388608, 2097152
read, 5, 0, 27341181, 8388608, 2097152
read, 5, 0, 27671615, 8388608, 2097152
read, 5, 0, 27116209, 8388608, 2097152
read, 5, 0, 28610518, 8388608, 2097152
read, 5, 0, 27403358, 8388608, 2097152
read, 5, 0, 27768294, 8388608, 2097152
read, 5, 0, 27443552, 8388608, 2097152
read, 5, 0, 27086247, 8388608, 2097152
read, 5, 0, 31707759, 8388608, 2097152
read, 5, 0, 27486067, 8388608, 2097152
read, 5, 0, 28581406, 8388608, 2097152
read, 5, 0, 27483966, 8388608, 2097152
read, 5, 0, 27690347, 8388608, 2097152
read, 5, 0, 27329171, 8388608, 2097152
read, 5, 0, 30630651, 8388608, 2097152
read, 5, 0, 27858093, 8388608, 2097152
read, 5, 0, 27389066, 8388608, 2097152
read, 5, 0, 27631791, 8388608, 2097152
read, 5, 0, 28501648, 8388608, 2097152
read, 5, 0, 28838202, 8388608, 2097152
read, 5, 0, 28356853, 8388608, 2097152
read, 5, 0, 28690896, 8388608, 2097152
read, 5, 0, 27944152, 8388608, 2097152
read, 5, 0, 27321460, 8388608, 2097152
read, 5, 0, 28750723, 8388608, 2097152
read, 5, 0, 28679065, 8388608, 2097152
read, 5, 0, 29539241, 8388608, 2097152
read, 5, 0, 27447742, 8388608, 2097152
read, 5, 0, 27665054, 8388608, 2097152
read, 5, 0, 27768905, 8388608, 2097152
read, 5, 0, 28541732, 8388608, 2097152
read, 5, 0, 27558903, 8388608, 2097152
read, 5, 0, 27505108, 8388608, 2097152
read, 5, 0, 27755583, 8388608, 2097152
read, 5, 0, 27423140, 8388608, 2097152
read, 5, 0, 27486126, 8388608, 2097152
read, 5, 0, 27115399, 8388608, 2097152
read, 6, 0, 28391547, 8388608, 2097152
read, 6, 0, 27453133, 8388608, 2097152
read, 6, 0, 28741762, 8388608, 2097152
read, 6, 0, 27771665, 8388608, 2097152
