operation, threshold, sec, ns, MB, accesses
read, 3, 0, 25320450, 16777216, 1048576
read, 3, 0, 25355163, 16777216, 1048576
read, 3, 0, 25380706, 16777216, 1048576
read, 3, 0, 25304549, 16777216, 1048576
read, 3, 0, 25372356, 16777216, 1048576
read, 3, 0, 25489897, 16777216, 1048576
read, 3, 0, 25264215, 16777216, 1048576
read, 3, 0, 25282457, 16777216, 1048576
read, 3, 0, 25441473, 16777216, 1048576
read, 3, 0, 25295178, 16777216, 1048576
read, 3, 0, 25429911, 16777216, 1048576
read, 3, 0, 25520140, 16777216, 1048576
read, 3, 0, 25266525, 16777216, 1048576
read, 3, 0, 25334261, 16777216, 1048576
read, 3, 0, 25302858, 16777216, 1048576
read, 3, 0, 25282566, 16777216, 1048576
read, 3, 0, 25285847, 16777216, 1048576
read, 4, 0, 25337211, 16777216, 1048576
read, 4, 0, 25404198, 16777216, 1048576
read, 4, 0, 25432021, 16777216, 1048576
read, 4, 0, 25248283, 16777216, 1048576
read, 4, 0, 25320290, 16777216, 1048576
read, 4, 0, 27621850, 16777216, 1048576
read, 4, 0, 25288707, 16777216, 1048576
read, 4, 0, 25261274, 16777216, 1048576
read, 4, 0, 25288617, 16777216, 1048576
read, 4, 0, 25393797, 16777216, 1048576
read, 4, 0, 27805729, 16777216, 1048576
read, 4, 0, 25963304, 16777216, 1048576
read, 4, 0, 25378855, 16777216, 1048576
read, 4, 0, 25395148, 16777216, 1048576
read, 4, 0, 25318579, 16777216, 1048576
read, 4, 0, 25425551, 16777216, 1048576
read, 4, 0, 26551143, 16777216, 1048576
read, 4, 0, 25393087, 16777216, 1048576
read, 4, 0, 25267214, 16777216, 1048576
read, 4, 0, 25416230, 16777216, 1048576
read, 4, 0, 25333771, 16777216, 1048576
read, 4, 0, 25256093, 16777216, 1048576
read, 4, 0, 25298998, 16777216, 1048576
read, 4, 0, 25636312, 16777216, 1048576
read, 4, 0, 25368774, 16777216, 1048576
read, 4, 0, 30261824, 16777216, 1048576
read, 4, 0, 25275925, 16777216, 1048576
read, 4, 0, 25533512, 16777216, 1048576
read, 4, 0, 26570025, 16777216, 1048576
read, 4, 0, 25809699, 16777216, 1048576
read, 4, 0, 26736971, 16777216, 1048576
read, 4, 0, 27637652, 16777216, 1048576
read, 4, 0, 25286456, 16777216, 1048576
read, 4, 0, 26593367, 16777216, 1048576
read, 4, 0, 29998778, 16777216, 1048576
read, 4, 0, 25287926, 16777216, 1048576
read, 4, 0, 25257584, 16777216, 1048576
read, 4, 0, 25379216, 16777216, 1048576
read, 4, 0, 25283016, 16777216, 1048576
read, 4, 0, 25293077, 16777216, 1048576
read, 4, 0, 25551683, 16777216, 1048576
read, 4, 0, 25366954, 16777216, 1048576
read, 4, 0, 26383347, 16777216, 1048576
read, 4, 0, 25421450, 16777216, 1048576
read, 4, 0, 28983036, 16777216, 1048576
read, 4, 0, 25271665, 16777216, 1048576
read, 4, 0, 25245783, 16777216, 1048576
read, 4, 0, 27665854, 16777216, 1048576
read, 4, 0, 27038651, 16777216, 1048576
read, 4, 0, 25307919, 16777216, 1048576
read, 4, 0, 25297508, 16777216, 1048576
read, 4, 0, 25291317, 16777216, 1048576
read, 4, 0, 25270975, 16777216, 1048576
read, 4, 0, 27793157, 16777216, 1048576
read, 4, 0, 25397097, 16777216, 1048576
read, 4, 0, 25244032, 16777216, 1048576
read, 4, 0, 26425381, 16777216, 1048576
read, 4, 0, 25265404, 16777216, 1048576
read, 4, 0, 25401408, 16777216, 1048576
read, 4, 0, 25260774, 16777216, 1048576
read, 4, 0, 25416859, 16777216, 1048576
read, 4, 0, 25254684, 16777216, 1048576
read, 4, 0, 25271725, 16777216, 1048576
read, 4, 0, 26566534, 16777216, 1048576
read, 4, 0, 25600258, 16777216, 1048576
read, 4, 0, 25276215, 16777216, 1048576
read, 4, 0, 26449663, 16777216, 1048576
read, 4, 0, 27462134, 16777216, 1048576
read, 4, 0, 25292858, 16777216, 1048576
read, 4, 0, 25347302, 16777216, 1048576
read, 4, 0, 25601798, 16777216, 1048576
read, 4, 0, 25267765, 16777216, 1048576
read, 4, 0, 25266805, 16777216, 1048576
read, 4, 0, 25394437, 16777216, 1048576
read, 4, 0, 25277286, 16777216, 1048576
read, 4, 0, 25258273, 16777216, 1048576
read, 4, 0, 26868235, 16777216, 1048576
read, 4, 0, 25281306, 16777216, 1048576
read, 4, 0, 25274815, 16777216, 1048576
read, 4, 0, 26719320, 16777216, 1048576
read, 4, 0, 25382566, 16777216, 1048576
read, 4, 0, 25316379, 16777216, 1048576
read, 4, 0, 25256644, 16777216, 1048576
read, 4, 0, 25896927, 16777216, 1048576
read, 4, 0, 25382387, 16777216, 1048576
read, 4, 0, 25279646, 16777216, 1048576
read, 4, 0, 26712429, 16777216, 1048576
read, 4, 0, 26116330, 16777216, 1048576
read, 4, 0, 26150623, 16777216, 1048576
read, 4, 0, 26264455, 16777216, 1048576
read, 4, 0, 25263764, 16777216, 1048576
read, 4, 0, 25404288, 16777216, 1048576
read, 4, 0, 27438372, 16777216, 1048576
read, 4, 0, 28920909, 16777216, 1048576
read, 4, 0, 25244973, 16777216, 1048576
read, 4, 0, 25463994, 16777216, 1048576
read, 4, 0, 25253323, 16777216, 1048576
read, 4, 0, 25273325, 16777216, 1048576
read, 4, 0, 25252753, 16777216, 1048576
read, 4, 0, 25277906, 16777216, 1048576
read, 5, 0, 25249983, 16777216, 1048576
read, 5, 0, 25273575, 16777216, 1048576
read, 5, 0, 25260584, 16777216, 1048576
read, 5, 0, 27595037, 16777216, 1048576
read, 5, 0, 26450133, 16777216, 1048576
read, 5, 0, 25691327, 16777216, 1048576
read, 5, 0, 25261574, 16777216, 1048576
read, 5, 0, 25286197, 16777216, 1048576
read, 5, 0, 25246002, 16777216, 1048576
read, 5, 0, 25578786, 16777216, 1048576
read, 5, 0, 26323610, 16777216, 1048576
read, 5, 0, 26676586, 16777216, 1048576
read, 5, 0, 25258924, 16777216, 1048576
read, 5, 0, 25270705, 16777216, 1048576
read, 5, 0, 25439672, 16777216, 1048576
read, 5, 0, 25245212, 16777216, 1048576
read, 5, 0, 25276236, 16777216, 1048576
read, 5, 0, 25391507, 16777216, 1048576
read, 5, 0, 25261604, 16777216, 1048576
read, 5, 0, 25265424, 16777216, 1048576
read, 5, 0, 25275486, 16777216, 1048576
read, 5, 0, 25309509, 16777216, 1048576
read, 5, 0, 25336162, 16777216, 1048576
read, 5, 0, 25254353, 16777216, 1048576
read, 5, 0, 25411209, 16777216, 1048576
read, 5, 0, 25251763, 16777216, 1048576
read, 5, 0, 25272965, 16777216, 1048576
read, 5, 0, 25244313, 16777216, 1048576
read, 5, 0, 25334911, 16777216, 1048576
read, 5, 0, 25249183, 16777216, 1048576
read, 5, 0, 27670535, 16777216, 1048576
read, 5, 0, 25246312, 16777216, 1048576
read, 5, 0, 25981976, 16777216, 1048576
read, 5, 0, 25394317, 16777216, 1048576
read, 5, 0, 25423120, 16777216, 1048576
read, 5, 0, 25260614, 16777216, 1048576
read, 5, 0, 26690687, 16777216, 1048576
read, 5, 0, 25247293, 16777216, 1048576
read, 5, 0, 25272675, 16777216, 1048576
read, 5, 0, 26441502, 16777216, 1048576
read, 5, 0, 25306258, 16777216, 1048576
read, 5, 0, 26642942, 16777216, 1048576
read, 5, 0, 27674575, 16777216, 1048576
read, 5, 0, 27794147, 16777216, 1048576
read, 5, 0, 25262644, 16777216, 1048576
read, 5, 0, 25241462, 16777216, 1048576
read, 5, 0, 27637672, 16777216, 1048576
read, 5, 0, 28836641, 16777216, 1048576
read, 5, 0, 26406508, 16777216, 1048576
read, 5, 0, 25282866, 16777216, 1048576
read, 5, 0, 25243133, 16777216, 1048576
read, 5, 0, 25267835, 16777216, 1048576
read, 5, 0, 27691067, 16777216, 1048576
read, 5, 0, 25273595, 16777216, 1048576
read, 5, 0, 25398838, 16777216, 1048576
read, 5, 0, 25268374, 16777216, 1048576
read, 5, 0, 25242512, 16777216, 1048576
read, 5, 0, 26589067, 16777216, 1048576
read, 5, 0, 27618279, 16777216, 1048576
read, 5, 0, 25359064, 16777216, 1048576
read, 5, 0, 30187916, 16777216, 1048576
read, 5, 0, 25419310, 16777216, 1048576
read, 5, 0, 25263744, 16777216, 1048576
read, 5, 0, 25547083, 16777216, 1048576
read, 5, 0, 28552403, 16777216, 1048576
read, 5, 0, 25258173, 16777216, 1048576
read, 5, 0, 25298928, 16777216, 1048576
read, 5, 0, 25250823, 16777216, 1048576
read, 5, 0, 25287237, 16777216, 1048576
read, 5, 0, 25278515, 16777216, 1048576
read, 5, 0, 25615130, 16777216, 1048576
read, 5, 0, 25863204, 16777216, 1048576
read, 5, 0, 26170565, 16777216, 1048576
read, 5, 0, 25267645, 16777216, 1048576
read, 5, 0, 25396158, 16777216, 1048576
read, 5, 0, 25243072, 16777216, 1048576
read, 5, 0, 26604478, 16777216, 1048576
read, 5, 0, 25452973, 16777216, 1048576
read, 5, 0, 25278466, 16777216, 1048576
