operation, threshold, sec, ns, MB, accesses
read, 5, 0, 27653463, 16777216, 1048576
read, 5, 0, 25388077, 16777216, 1048576
read, 5, 0, 26478645, 16777216, 1048576
read, 5, 0, 26563864, 16777216, 1048576
read, 5, 0, 25398238, 16777216, 1048576
read, 5, 0, 25382607, 16777216, 1048576
read, 5, 0, 25270225, 16777216, 1048576
read, 5, 0, 25442133, 16777216, 1048576
read, 5, 0, 25288907, 16777216, 1048576
read, 5, 0, 25281776, 16777216, 1048576
read, 5, 0, 25294727, 16777216, 1048576
read, 5, 0, 25270785, 16777216, 1048576
read, 6, 0, 26570575, 16777216, 1048576
read, 6, 0, 25366315, 16777216, 1048576
read, 6, 0, 25464815, 16777216, 1048576
read, 6, 0, 26518310, 16777216, 1048576
