operation, threshold, sec, ns, MB, accesses
read, 3, 0, 9900029, 1048576, 65536
read, 3, 0, 9904089, 1048576, 65536
read, 3, 0, 9903059, 1048576, 65536
read, 3, 0, 9918782, 1048576, 65536
read, 3, 0, 9901339, 1048576, 65536
read, 3, 0, 9887668, 1048576, 65536
read, 3, 0, 9903910, 1048576, 65536
read, 3, 0, 9898049, 1048576, 65536
read, 3, 0, 9924272, 1048576, 65536
read, 3, 0, 9909820, 1048576, 65536
read, 3, 0, 9888748, 1048576, 65536
read, 3, 0, 9902650, 1048576, 65536
read, 3, 0, 9900229, 1048576, 65536
read, 3, 0, 9921271, 1048576, 65536
read, 4, 0, 9882258, 1048576, 65536
read, 4, 0, 9905420, 1048576, 65536
read, 4, 0, 9903580, 1048576, 65536
read, 4, 0, 9907790, 1048576, 65536
read, 4, 0, 9911481, 1048576, 65536
read, 4, 0, 9897279, 1048576, 65536
read, 4, 0, 9901880, 1048576, 65536
read, 4, 0, 9910300, 1048576, 65536
read, 4, 0, 9897609, 1048576, 65536
read, 4, 0, 9922351, 1048576, 65536
read, 4, 0, 9886748, 1048576, 65536
read, 4, 0, 9910200, 1048576, 65536
read, 4, 0, 9898349, 1048576, 65536
read, 4, 0, 9904710, 1048576, 65536
read, 4, 0, 9922021, 1048576, 65536
read, 4, 0, 9886618, 1048576, 65536
read, 4, 0, 9914031, 1048576, 65536
read, 4, 0, 9894999, 1048576, 65536
read, 4, 0, 9905640, 1048576, 65536
read, 4, 0, 9912941, 1048576, 65536
read, 4, 0, 9895899, 1048576, 65536
read, 4, 0, 9903470, 1048576, 65536
read, 4, 0, 9906790, 1048576, 65536
read, 4, 0, 9902250, 1048576, 65536
read, 4, 0, 9923462, 1048576, 65536
read, 4, 0, 9885608, 1048576, 65536
read, 4, 0, 9908490, 1048576, 65536
read, 4, 0, 9945234, 1048576, 65536
read, 4, 0, 9901149, 1048576, 65536
read, 4, 0, 9917121, 1048576, 65536
read, 4, 0, 9892029, 1048576, 65536
read, 4, 0, 9900990, 1048576, 65536
read, 4, 0, 9911110, 1048576, 65536
read, 4, 0, 9897799, 1048576, 65536
read, 4, 0, 9911730, 1048576, 65536
read, 4, 0, 9897099, 1048576, 65536
read, 4, 0, 9904350, 1048576, 65536
read, 4, 0, 9909790, 1048576, 65536
read, 4, 0, 9899000, 1048576, 65536
read, 4, 0, 9907440, 1048576, 65536
read, 4, 0, 9901720, 1048576, 65536
read, 4, 0, 9904920, 1048576, 65536
read, 4, 0, 9903890, 1048576, 65536
read, 4, 0, 9904920, 1048576, 65536
read, 4, 0, 9903779, 1048576, 65536
read, 4, 0, 9906920, 1048576, 65536
read, 4, 0, 9901960, 1048576, 65536
read, 4, 0, 9911090, 1048576, 65536
read, 4, 0, 9897839, 1048576, 65536
