operation, threshold, sec, ns, MB, accesses
read, 5, 0, 2079127, 1048576, 65536
read, 5, 0, 2042824, 1048576, 65536
read, 5, 0, 2052105, 1048576, 65536
read, 5, 0, 2177098, 1048576, 65536
read, 5, 0, 2029022, 1048576, 65536
read, 5, 0, 2061936, 1048576, 65536
read, 5, 0, 2058736, 1048576, 65536
read, 5, 0, 2050644, 1048576, 65536
read, 5, 0, 1874757, 1048576, 65536
read, 5, 0, 2062006, 1048576, 65536
read, 5, 0, 2033323, 1048576, 65536
read, 5, 0, 2678718, 1048576, 65536
read, 5, 0, 2058165, 1048576, 65536
read, 5, 0, 2638003, 1048576, 65536
read, 5, 0, 2302830, 1048576, 65536
read, 5, 0, 2055745, 1048576, 65536
read, 5, 0, 2069707, 1048576, 65536
read, 5, 0, 2568557, 1048576, 65536
read, 5, 0, 2035913, 1048576, 65536
read, 5, 0, 2131373, 1048576, 65536
read, 5, 0, 2031492, 1048576, 65536
read, 5, 0, 2065626, 1048576, 65536
read, 5, 0, 2559116, 1048576, 65536
read, 5, 0, 2056866, 1048576, 65536
read, 5, 0, 2050505, 1048576, 65536
read, 5, 0, 2067526, 1048576, 65536
read, 5, 0, 2076847, 1048576, 65536
read, 5, 0, 2096479, 1048576, 65536
read, 5, 0, 2042634, 1048576, 65536
read, 5, 0, 2055655, 1048576, 65536
read, 5, 0, 1974997, 1048576, 65536
read, 5, 0, 2025813, 1048576, 65536
read, 5, 0, 2036553, 1048576, 65536
read, 5, 0, 2089569, 1048576, 65536
read, 5, 0, 2021942, 1048576, 65536
read, 5, 0, 2624523, 1048576, 65536
read, 5, 0, 2063366, 1048576, 65536
read, 5, 0, 2087979, 1048576, 65536
read, 5, 0, 2006241, 1048576, 65536
read, 5, 0, 2017742, 1048576, 65536
read, 5, 0, 2224952, 1048576, 65536
read, 5, 0, 1792249, 1048576, 65536
read, 5, 0, 2150965, 1048576, 65536
read, 5, 0, 2044384, 1048576, 65536
read, 5, 0, 2057445, 1048576, 65536
read, 5, 0, 2392579, 1048576, 65536
read, 5, 0, 2009000, 1048576, 65536
read, 5, 0, 2314501, 1048576, 65536
read, 5, 0, 1860356, 1048576, 65536
read, 5, 0, 1830813, 1048576, 65536
read, 5, 0, 1849634, 1048576, 65536
read, 5, 0, 1806301, 1048576, 65536
read, 5, 0, 1972607, 1048576, 65536
read, 5, 0, 2035563, 1048576, 65536
read, 5, 0, 2070787, 1048576, 65536
read, 5, 0, 2041364, 1048576, 65536
read, 5, 0, 2067797, 1048576, 65536
