operation, threshold, sec, ns, MB, accesses
read, 4, 0, 1879908, 1048576, 65536
read, 4, 0, 1624842, 1048576, 65536
read, 4, 0, 1637303, 1048576, 65536
read, 4, 0, 1620132, 1048576, 65536
read, 4, 0, 1615971, 1048576, 65536
read, 4, 0, 2137944, 1048576, 65536
read, 4, 0, 1606151, 1048576, 65536
read, 4, 0, 1757386, 1048576, 65536
read, 4, 0, 1628343, 1048576, 65536
read, 4, 0, 1607681, 1048576, 65536
read, 4, 0, 1682378, 1048576, 65536
read, 4, 0, 1607841, 1048576, 65536
read, 4, 0, 1663947, 1048576, 65536
read, 4, 0, 1608371, 1048576, 65536
read, 4, 0, 1844704, 1048576, 65536
read, 4, 0, 1663196, 1048576, 65536
read, 4, 0, 1630983, 1048576, 65536
read, 4, 0, 1620612, 1048576, 65536
read, 4, 0, 1851885, 1048576, 65536
read, 4, 0, 1599580, 1048576, 65536
read, 4, 0, 1630503, 1048576, 65536
read, 4, 0, 1804451, 1048576, 65536
read, 4, 0, 1618552, 1048576, 65536
read, 4, 0, 1872627, 1048576, 65536
read, 5, 0, 1617421, 1048576, 65536
read, 5, 0, 1655615, 1048576, 65536
read, 5, 0, 1603280, 1048576, 65536
read, 5, 0, 1633883, 1048576, 65536
read, 5, 0, 1627463, 1048576, 65536
read, 5, 0, 1619902, 1048576, 65536
read, 5, 0, 1607051, 1048576, 65536
read, 5, 0, 2090079, 1048576, 65536
read, 5, 0, 1608521, 1048576, 65536
read, 5, 0, 1611712, 1048576, 65536
read, 5, 0, 1628382, 1048576, 65536
read, 5, 0, 1603730, 1048576, 65536
read, 5, 0, 1801990, 1048576, 65536
read, 5, 0, 1603180, 1048576, 65536
read, 5, 0, 1602970, 1048576, 65536
read, 5, 0, 1623322, 1048576, 65536
read, 5, 0, 2244234, 1048576, 65536
read, 5, 0, 1628282, 1048576, 65536
read, 5, 0, 1602380, 1048576, 65536
read, 5, 0, 1641984, 1048576, 65536
read, 5, 0, 1610090, 1048576, 65536
read, 5, 0, 1607260, 1048576, 65536
read, 5, 0, 1659985, 1048576, 65536
read, 5, 0, 1601290, 1048576, 65536
read, 5, 0, 1648415, 1048576, 65536
read, 5, 0, 1606051, 1048576, 65536
read, 5, 0, 2352445, 1048576, 65536
read, 5, 0, 1605081, 1048576, 65536
read, 5, 0, 1841454, 1048576, 65536
read, 5, 0, 1605381, 1048576, 65536
read, 5, 0, 1630453, 1048576, 65536
read, 5, 0, 1668857, 1048576, 65536
read, 5, 0, 1609221, 1048576, 65536
read, 5, 0, 1641424, 1048576, 65536
read, 5, 0, 1608240, 1048576, 65536
read, 5, 0, 1606910, 1048576, 65536
read, 5, 0, 1647595, 1048576, 65536
read, 5, 0, 1606051, 1048576, 65536
read, 5, 0, 1647645, 1048576, 65536
read, 5, 0, 1604960, 1048576, 65536
read, 5, 0, 1998719, 1048576, 65536
read, 5, 0, 1603990, 1048576, 65536
read, 5, 0, 1659786, 1048576, 65536
read, 5, 0, 1627932, 1048576, 65536
read, 5, 0, 1604430, 1048576, 65536
read, 5, 0, 1651485, 1048576, 65536
read, 5, 0, 1604921, 1048576, 65536
read, 5, 0, 1605401, 1048576, 65536
read, 5, 0, 1741944, 1048576, 65536
read, 5, 0, 1604501, 1048576, 65536
read, 5, 0, 1852485, 1048576, 65536
read, 5, 0, 1602960, 1048576, 65536
read, 5, 0, 1717161, 1048576, 65536
read, 5, 0, 2148084, 1048576, 65536
read, 5, 0, 1601810, 1048576, 65536
read, 5, 0, 2071977, 1048576, 65536
read, 5, 0, 1605221, 1048576, 65536
read, 5, 0, 2333903, 1048576, 65536
read, 5, 0, 1601210, 1048576, 65536
read, 5, 0, 2178058, 1048576, 65536
read, 5, 0, 1633483, 1048576, 65536
read, 5, 0, 1631743, 1048576, 65536
read, 5, 0, 1605630, 1048576, 65536
read, 5, 0, 1660125, 1048576, 65536
read, 5, 0, 1610081, 1048576, 65536
read, 5, 0, 1605270, 1048576, 65536
read, 5, 0, 1624182, 1048576, 65536
read, 5, 0, 1613471, 1048576, 65536
read, 5, 0, 1632123, 1048576, 65536
read, 5, 0, 1612021, 1048576, 65536
read, 5, 0, 1605521, 1048576, 65536
read, 5, 0, 1628443, 1048576, 65536
read, 5, 0, 1608521, 1048576, 65536
read, 5, 0, 2177408, 1048576, 65536
read, 5, 0, 1605341, 1048576, 65536
read, 5, 0, 1634453, 1048576, 65536
read, 5, 0, 1608461, 1048576, 65536
read, 5, 0, 1618462, 1048576, 65536
read, 5, 0, 1835944, 1048576, 65536
read, 5, 0, 1603480, 1048576, 65536
read, 5, 0, 1646744, 1048576, 65536
read, 5, 0, 1608430, 1048576, 65536
read, 5, 0, 1758145, 1048576, 65536
read, 5, 0, 1620131, 1048576, 65536
read, 5, 0, 1608290, 1048576, 65536
read, 5, 0, 1753555, 1048576, 65536
read, 5, 0, 1600470, 1048576, 65536
read, 5, 0, 1710430, 1048576, 65536
read, 5, 0, 1595819, 1048576, 65536
read, 5, 0, 1599910, 1048576, 65536
read, 5, 0, 1744114, 1048576, 65536
read, 5, 0, 1606231, 1048576, 65536
read, 5, 0, 1627813, 1048576, 65536
read, 5, 0, 1606070, 1048576, 65536
read, 5, 0, 1971187, 1048576, 65536
read, 5, 0, 1631333, 1048576, 65536
read, 5, 0, 1600900, 1048576, 65536
read, 5, 0, 1914801, 1048576, 65536
read, 5, 0, 1607751, 1048576, 65536
read, 5, 0, 1642874, 1048576, 65536
read, 6, 0, 1608600, 1048576, 65536
read, 6, 0, 1648224, 1048576, 65536
read, 6, 0, 1623252, 1048576, 65536
read, 6, 0, 1608831, 1048576, 65536
read, 6, 0, 1620742, 1048576, 65536
read, 6, 0, 1602681, 1048576, 65536
read, 6, 0, 1802780, 1048576, 65536
read, 6, 0, 1628743, 1048576, 65536
read, 6, 0, 1604121, 1048576, 65536
read, 6, 0, 1640334, 1048576, 65536
read, 6, 0, 1605581, 1048576, 65536
read, 6, 0, 1891249, 1048576, 65536
read, 6, 0, 1612331, 1048576, 65536
read, 6, 0, 1638223, 1048576, 65536
read, 6, 0, 1987368, 1048576, 65536
read, 6, 0, 1601080, 1048576, 65536
read, 6, 0, 1629933, 1048576, 65536
read, 6, 0, 1607071, 1048576, 65536
read, 6, 0, 2035743, 1048576, 65536
read, 6, 0, 1604700, 1048576, 65536
read, 6, 0, 1880148, 1048576, 65536
read, 6, 0, 1633154, 1048576, 65536
read, 6, 0, 1660706, 1048576, 65536
read, 6, 0, 1894130, 1048576, 65536
read, 6, 0, 1604250, 1048576, 65536
read, 6, 0, 1623893, 1048576, 65536
read, 6, 0, 1644814, 1048576, 65536
read, 6, 0, 1604220, 1048576, 65536
read, 6, 0, 2233123, 1048576, 65536
read, 6, 0, 1602830, 1048576, 65536
read, 6, 0, 1761366, 1048576, 65536
