operation, threshold, sec, ns, MB, accesses
read, 6, 0, 4023162, 1048576, 65536
read, 6, 0, 4544955, 1048576, 65536
read, 6, 0, 4043054, 1048576, 65536
read, 6, 0, 4111050, 1048576, 65536
read, 6, 0, 3914711, 1048576, 65536
read, 6, 0, 3581078, 1048576, 65536
read, 6, 0, 3597240, 1048576, 65536
read, 6, 0, 3612381, 1048576, 65536
read, 6, 0, 3671726, 1048576, 65536
read, 6, 0, 3636224, 1048576, 65536
read, 6, 0, 3888048, 1048576, 65536
read, 6, 0, 4071137, 1048576, 65536
read, 6, 0, 4041934, 1048576, 65536
read, 6, 0, 4044734, 1048576, 65536
read, 6, 0, 4019862, 1048576, 65536
read, 6, 0, 4095309, 1048576, 65536
read, 6, 0, 4063776, 1048576, 65536
read, 6, 0, 4149474, 1048576, 65536
read, 6, 0, 4025462, 1048576, 65536
read, 6, 0, 4073857, 1048576, 65536
read, 6, 0, 4047135, 1048576, 65536
read, 6, 0, 4024572, 1048576, 65536
read, 6, 0, 3591739, 1048576, 65536
read, 6, 0, 4028002, 1048576, 65536
read, 6, 0, 4064156, 1048576, 65536
read, 6, 0, 4038464, 1048576, 65536
read, 6, 0, 4680568, 1048576, 65536
read, 6, 0, 4024322, 1048576, 65536
read, 6, 0, 4053585, 1048576, 65536
