operation, threshold, sec, ns, MB, accesses
read, 3, 0, 40032630, 8388608, 2097152
read, 3, 0, 40185805, 8388608, 2097152
read, 3, 0, 39250772, 8388608, 2097152
read, 3, 0, 40086546, 8388608, 2097152
read, 3, 0, 38981345, 8388608, 2097152
read, 3, 0, 39651372, 8388608, 2097152
read, 3, 0, 38753012, 8388608, 2097152
read, 3, 0, 39452102, 8388608, 2097152
read, 3, 0, 39831320, 8388608, 2097152
read, 3, 0, 40043961, 8388608, 2097152
read, 3, 0, 38922509, 8388608, 2097152
read, 3, 0, 39823219, 8388608, 2097152
read, 3, 0, 38946001, 8388608, 2097152
read, 3, 0, 39596166, 8388608, 2097152
read, 3, 0, 39366923, 8388608, 2097152
read, 3, 0, 38897046, 8388608, 2097152
read, 3, 0, 40299957, 8388608, 2097152
read, 3, 0, 39976514, 8388608, 2097152
read, 3, 0, 39897007, 8388608, 2097152
read, 3, 0, 38874144, 8388608, 2097152
read, 3, 0, 39887405, 8388608, 2097152
read, 3, 0, 39264893, 8388608, 2097152
read, 3, 0, 40325769, 8388608, 2097152
read, 3, 0, 39639010, 8388608, 2097152
read, 3, 0, 38426550, 8388608, 2097152
read, 3, 0, 38515969, 8388608, 2097152
read, 3, 0, 39946792, 8388608, 2097152
read, 3, 0, 39567623, 8388608, 2097152
read, 3, 0, 38878745, 8388608, 2097152
read, 3, 0, 39784035, 8388608, 2097152
read, 3, 0, 40005197, 8388608, 2097152
read, 3, 0, 39747721, 8388608, 2097152
read, 3, 0, 40121599, 8388608, 2097152
read, 3, 0, 39792425, 8388608, 2097152
read, 3, 0, 39935460, 8388608, 2097152
read, 3, 0, 38972114, 8388608, 2097152
read, 3, 0, 39538401, 8388608, 2097152
read, 3, 0, 38653702, 8388608, 2097152
read, 3, 0, 40165803, 8388608, 2097152
read, 3, 0, 39749492, 8388608, 2097152
read, 3, 0, 38548122, 8388608, 2097152
read, 3, 0, 39737221, 8388608, 2097152
read, 3, 0, 39532730, 8388608, 2097152
read, 3, 0, 39889856, 8388608, 2097152
read, 3, 0, 38903427, 8388608, 2097152
read, 3, 0, 41839391, 8388608, 2097152
read, 3, 0, 39736560, 8388608, 2097152
read, 3, 0, 39368684, 8388608, 2097152
